fv600298,0.000,6.540,in de Britse haven Dover worden de voorbije weken veel minder illegalen in vrachtwagens ontdekt dan eerder dit jaar
fv600298,6.540,11.640,het aantal illegalen dat in vrachtwagens uit Zeebrugge Oostende of Calais komt
fv600298,11.640,13.130,is met driekwart gedaald
fv600298,13.130,16.920,dat blijkt uit cijfers van het Britse ministerie van Binnenlandse Zaken
fv600298,16.920,18.480,een bericht van A*v J*v Beirens
fv600298,77.902,79.387,A*v J*v Beirens
fv600298,18.525,22.755,door een aanpassing in de Britse wet die ruim een maand geleden werd doorgevoerd
fv600298,22.755,26.545,moeten chauffeurs per illegaal die in hun vrachtwagen wordt ontdekt
fv600298,26.545,29.565,persoonlijk een boete van tweeduizend pond betalen
fv600298,29.565,33.025,dat komt tegenwoordig neer op honderd zevenendertigduizend frank
fv600298,33.025,38.405,vroeger moesten enkel de veer- en luchtvaartmaatschappijen die boete betalen voor illegalen
fv600298,38.405,40.984,die ze lieten door de mazen van het net glippen
fv600298,40.984,44.384,sedert het van kracht worden van deze bijkomende boeteregeling
fv600298,44.384,47.624,werden in de eerste twee referentieweken in Dover
fv600298,47.624,51.524,slechts tweehonderd tweeënveertig illegalen ontdekt in vrachtwagens
fv600298,51.524,55.094,die per ferry uit Frankrijk en ons land arriveerden
fv600298,55.094,59.324,in het begin van het jaar telden men nog vijfhonderd illegalen per week
fv600298,59.324,61.254,in januari en februari
fv600298,61.254,66.532,werden bij aankomst in Dover dan ook in totaal meer dan vierduizend asielzoekers onderschept
fv600298,66.532,71.522,het aantal verstekelingen lijkt nu dus tot op één vierde teruggevallen
fv600298,71.522,74.552,een woordvoerder van Binnenlandse Zaken in Londen zegt te hopen
fv600298,74.552,77.902,dat deze nieuwe gunstige trend zal worden verder gezet
fv600299,0.000,4.560,aan de kust is de horecasector vrij tevreden over de voorbije paasvakantie
fv600299,4.560,8.900,het paasweekend kan nog één en ander goedmaken ondanks het minder goeie weer
fv600299,8.900,13.070,een echte overrompeling is het vandaag niet geworden zeggen de toeristische diensten
fv600299,13.070,16.040,toch lijkt de horecasector tevreden over de opkomst
fv600299,16.040,19.390,Lucien Bullinck van de toeristische dienst van Blankenberge
fv600299,51.336,55.203,Lucien Bullinck van de toeristische dienst van Blankenberge bij Ronny Kindt
fv600299,20.982,26.522,misschien niet maar het appartementstoerisme heeft goed gedraaid en ook de hotels de kwaliteitshotels
fv600299,26.522,29.162,zijn voor negentig procent volzet dat is toch een mooi cijfer
fv600299,35.262,38.761,een topweekend kan natuurlijk altijd veel goedmaken
fv600299,38.761,43.211,natuurlijk een tegenslag het druilerige weer houdt de dagjesmensen wat thuis
fv600299,45.896,51.336,ik meen van wel want de prijzen zijn bijna gestabiliseerd en dat is een groot punt in ons succes
fv600299,29.162,32.402,de twee paasvakantieweken vielen iets minder uit
fv600299,32.402,35.262,kan dit paasweekend in feite nog iets goedmaken?
fv600299,43.211,45.896,is de kust concurrentieel*u met het buitenland?
fv600300,0.000,4.720,speurders van de politie van Middelkerke hebben dit weekeinde een jeugdbende opgerold
fv600300,4.720,6.590,het gaat om vier mannen van zeventien
fv600300,6.590,9.000,twee uit Brussel en twee uit Middelkerke
fv600300,9.000,11.920,de bende maken zich schuldig aan diefstallen met geweld
fv600300,11.920,14.415,en aan inbraken in horecazaken
fv600300,14.415,17.595,er werd ook een paar keer geprobeerd in wagens in te breken
fv600300,17.595,20.625,de bende perste ook geld af van minderjarigen
fv600300,20.625,23.915,de vier daders zijn ter beschikking gesteld van de jeugdrechter
fv600300,23.383,24.806,tune
fv600301,0.000,4.170,de wachttijd voor niertransplantaties is de voorbije jaren verminderd
fv600301,4.170,7.300,dat staat in een rapport van de Vrije Universiteit Brussel
fv600301,7.300,10.110,vraag en aanbod zijn bijna volledig in evenwicht
fv600301,51.213,53.243,professor Verbeele van de VUB
fv600301,53.243,57.913,tot voor enkele jaren stonden veel meer mensen op de wachtlijst vooral buitenlanders
fv600301,57.913,61.043,maar de Belgische wetgeving is strenger geworden voor hen
fv600301,61.043,65.333,de nieuwe problemen komen in verhouding nu ook meer voor bij oudere mensen
fv600301,65.333,68.293,en zij komen minder in aanmerking voor een transplantatie
fv600301,10.201,14.340,er zijn in ons land momenteel jaarlijks vierhonderd vijftig nieren beschikbaar
fv600301,14.340,17.850,daardoor hoeft een nierpatiënt nooit langer dan twee jaar te wachten
fv600301,17.850,20.270,zegt professor Dirk Verbeele van de VUB
fv600301,28.260,31.390,en dat is minder lang dan pakweg vijf jaar geleden?
fv600301,68.293,72.963,uit het rapport van de VUB blijkt verder dat de ingreep steeds meer met succes gebeurt
fv600301,72.963,77.407,daardoor hebben patiënten veel minder vaak een tweede transplantatie nodig
fv600301,20.270,24.060,voor de niertransplantatie uh schommelt dat nu
fv600301,24.060,28.260,rond de anderhalf à twee jaar wachttijd
fv600301,31.390,35.510,uh is uh die wachttijd uh neemt zeker niet toe
fv600301,35.510,37.111,in elk geval
fv600301,37.111,41.330,en uh is zeker beduidend lager dan in de ons omringende
fv600301,41.330,45.060,uh landen zoals uh Duitsland en Nederland
fv600301,45.060,47.529,waar de wachttijd door een
fv600301,47.529,51.213,minder aanbod aan organen beduidend langer is
fv600302,0.000,2.800,het gerecht heeft nog geen spoor van de brandstichting
fv600302,2.800,7.910,die afgelopen nacht heel wat schade heeft veroorzaakt aan een slachthuis in het Oost-Vlaamse Zele
fv600302,7.910,10.270,twee vrachtwagens zijn volledig uitgebrand
fv600302,10.270,13.230,en de bedrijfsgebouwen hebben veel rookschade geleden
fv600302,13.230,16.580,het personeel van de firma is mogelijk een tijd technisch werkloos
fv600302,16.580,20.160,sporenonderzoek in de buurt van het bedrijf heeft niets opgeleverd
fv600302,20.160,23.400,het gerecht verdenkt het dierenbevrijdingsfront ALF
fv600302,23.400,25.380,maar zekerheid is er niet
fv600302,25.380,30.540,een anonieme woordvoerder van de organisatie heeft de aanslag opgeëist bij een journalist van De Morgen
fv600302,30.540,35.238,ook vroeger heeft het ALF al aanslagen gepleegd tegen bedrijven uit de vleessector
fv600302,14.886,15.707,klik bandopnemer
fv600303,0.000,4.400,Rusland behoudt zich het recht voor als eerste kernwapens te gebruiken
fv600303,4.400,8.850,president Poetin heeft het decreet ondertekend over de nieuwe militaire doctrine
fv600303,8.850,12.640,die zegt dat desnoods nucleaire wa*a wapens mogen worden gebruikt
fv600303,12.640,16.150,als andere middelen niet volstaan om de aanvaller af te slaan
fv600303,16.150,19.560,tot nu toe was alleen sprake van het gebruik van kernwapens
fv600303,19.560,21.750,als de Russische soevereiniteit wordt bedreigd
fv600303,21.750,23.600,vanuit Moskou Esther Verhalle
fv600303,79.759,81.008,Esther Verhalle
fv600303,23.600,26.020,ook tegen een aanval met conventionele wapens
fv600303,26.020,28.380,eigent Moskou zich het recht toe gebruik te maken
fv600303,28.380,30.520,van alle middelen waarover het beschikt
fv600303,30.520,33.870,de nieuwe doctrine die de oude uit drieënnegentig vervangt
fv600303,33.870,36.560,komt van de hand van Ruslands veiligheidsraad
fv600303,36.560,38.540,in naam slechts een adviserend orgaan
fv600303,38.540,40.950,maar in de praktijk een machtig schijnkabinet
fv600303,40.950,45.180,in tegenstelling tot westerse critici die de doctrine veel te confronterend noemen
fv600303,45.180,49.077,menen de leden van de raad dat het om een defensieve doctrine gaat
fv600303,49.077,51.937,aankomend president Poetin zei dat de nieuwe doctrine
fv600303,51.937,55.067,een antwoord is op de verandering in het strategische landschap
fv600303,55.067,59.627,hij doelt daarmee vooral op het militaire ingrijpen van NAVO op de Balkan vorig jaar
fv600303,59.627,62.047,dat de Russen tot grote woede dreef
fv600303,62.047,65.667,niet alleen verwijst Rusland graag naar het militaire geweld van de NAVO
fv600303,65.667,70.937,als het westen kritiek uit op het eigen militaire optreden in de opstandige deelrepubliek Tsjetsjenië
fv600303,70.937,76.469,het NAVO-geweld was voor Rusland ook een gegronde reden een nieuwe militaire doctrine te ontwerpen
fv600303,76.469,79.759,die de sfeer van de Koude Oorlog nieuw leven inblaast
fv600304,0.000,5.820,in Sri Lanka hebben de Tamilrebellen een grote militaire basis veroverd op het schiereiland Javna
fv600304,5.820,9.830,het regeringsleger geeft het verlies van de strategische basis toe
fv600304,9.830,15.270,de Tamiltijgers vechten al weken voor het terrein dat ze ruim vier jaar geleden zelf verloren aan het leger
fv600304,15.297,19.940,bij de hevige gevechten zijn duizend soldaten omgekomen dit weekend alleen al tachtig
fv600304,19.940,21.750,er vielen ook honderden gewonden
fv600304,21.750,25.320,de regering zegt dat er ook honderd zestig Tamils zijn gesneuveld
fv600304,25.320,28.840,op de basis waren vijftien duizend soldaten gelegerd
fv600304,28.840,34.402,de Tamiltijgers vechten al twintig jaar voor een onafhankelijk stuk Sri Lanka voor de Tamilbevolking
fv600305,0.000,4.230,in Rome is een drieëntwintigjarige man overleden tijdens een Passie-spel
fv600305,4.230,5.980,hij speelde de rol van Judas
fv600305,5.980,10.270,de gelovige heeft de scène waarin Judas zelfmoord pleegt niet overleefd
fv600305,10.270,13.178,Judas heeft volgens het christelijke geloof Jezus verraden
fv600305,13.178,16.310,nadien pleegt ie uit wroeging zelfmoord door zich op te hangen
fv600305,16.345,19.720,de jongeman had het stuk vrijdag al opgevoerd zonder problemen
fv600305,19.720,23.400,maar toen ie gisteren na de zelfmoordscène op de grond bleef liggen
fv600305,23.400,25.430,sloegen de andere acteurs alarm
fv600305,25.430,26.888,de man was al overleden
fv600305,26.888,29.693,waarschijnlijk was z'n strop te strak aangespannen
fv600306,0.000,4.840,het sportnieuws Joël Smets heeft de Grote Prijs Van Spanje Motorcross bij de halfliters gewonnen
fv600306,4.840,6.600,hij was de beste in de twee reeksen
fv600306,6.600,10.710,in de eerste was Marnicq Bervoets tweede in de tweede werd Bervoets zesde
fv600306,10.710,15.600,Smets vergroot z'n voorsprong in de WK-stand hij leidt nu met zesendertig punten voorsprong op Bervoets
fv600306,15.600,20.041,Bartolini de verdediger van de titel is derde op eenenzestig punten
fv600306,21.000,25.653,de Schot David Coulthard wint net als vorig jaar de Grote Formule Eén Prijs Van Engeland
fv600306,25.653,28.482,Coulthard was in z'n McLaren op het circuit van Silverstone
fv600306,28.482,31.342,één seconde sneller dan z'n teamgenoot Mika Hakkinen
fv600306,31.342,34.852,Michael Schumacher was na een slechte start in achtste positie verzeild
fv600306,34.852,37.162,maar wist toch nog als derde te finishen
fv600306,37.162,40.622,z'n broer Ralf was vierde de jonge Engelsman Button vijfde
fv600306,40.622,46.002,de Braziliaan Barrichello maakte een spin*v toen ie aan de leiding reed en gaf op net als Frentzen
fv600306,46.002,51.052,in de WK-stand heeft leider Michael Schumacher na vier races twintig punten voorsprong op Coulthard
fv600306,51.052,52.084,die nu tweede is
fv600306,52.084,54.834,Hakkinen is derde op tweeëntwintig punten
fv600306,54.834,59.224,geen voetbal meer in de hoogste klasse wel drie matchen in de tweede
fv600306,59.224,62.684,dit zijn de uitslagen Kappellen Turnhout was nul vijf
fv600306,62.684,64.664,Roeselare Tienen nul één
fv600306,64.664,67.134,en WZ Hekelgem één één
fv600306,67.134,72.904,de Ronde Van Vlaanderen wielrennen voor beloften is gewonnen door de achttienjarige Nederlander Bobby Traxel
fv600306,72.904,76.078,Traxel sprong in Aalst in de slotkilometer weg uit een kopgroep
fv600306,76.078,79.757,Frederic Willems was tweede Joeri Bijens derde
fv600306,80.830,87.168,en Tongeren heeft in Luik de beker van België volleybal bij de vrouwen gewonnen Tongeren versloeg in de finale Herentals met drie één
fv600306,87.168,90.297,de mannenfinale tussen Lennik en Roeselare is nog aan de gang
fv600306,90.297,94.748,Roeselare leidt met twee sets tegen nul de West-Vlamingen wonnen de eerste set
fv600306,94.748,99.253,met vijfentwintig negentien de tweede met vijfentwintig zeventien
fv600306,99.253,104.203,biljarter Patrick Nice heeft het Europees kampioenschap Kader Zevenveertig Twee verloren
fv600306,104.203,109.033,in de finale in het Franse Beauvais verloor Nice met driehonderd tegen vijfenzestig
fv600306,109.033,110.953,van thuisspeler Louis Edelin
fv600306,110.953,113.354,Philippe Draas won de bronzen medaille
fv600307,0.000,1.750,om af te ronden nogmaals de hoofdpunten
fv600307,1.750,4.270,de Britse haven Dover stelt een forse daling vast
fv600307,4.270,7.690,van het aantal illegalen dat in vrachtwagens het land wordt binnengesmokkeld
fv600307,7.690,11.810,de wachttijd voor niertransplantaties is de voorbije jaren sterk verminderd
fv600307,11.810,15.870,Joël Smets wint de Grote Prijs Van Spanje Motorcross van de halfliterklasse
fv600307,15.870,17.690,en David Coulthard is de beste
fv600307,17.690,19.941,in de Grote Formule Eén Prijs Van Engeland
fv600307,19.941,21.134,dat was het nieuws
fv600308,0.000,1.530,acht uur een goeie morgen
fv600308,1.530,6.260,het KMI verwacht zacht maar wisselvallig weer met buien die onweerachtig kunnen zijn
fv600308,6.260,8.670,middagtemperaturen tot tweeëntwintig graden
fv600308,8.670,11.041,het nieuws met Marc Lamot en Johan De Rijck
fv600308,0.000,11.041,tune nieuws
fv600309,0.000,1.697,in Lokeren zijn drie jongeren op
fv600309,1.697,4.416,heterdaad betrapt toen ze stenen op het spoor waren
fv600309,4.416,5.170,aan het leggen
fv600309,5.170,8.850,één op drie autotunnels in Europa zijn nog altijd onveilig
fv600309,8.850,11.650,en in de Joegoslavische hoofdstad Belgrado
fv600309,11.650,13.550,is opnieuw een medestander van president
fv600309,13.550,15.299,Milosevic doodgeschoten
fv600309,0.000,15.299,tune nieuws
fv600310,0.000,4.840,in Lokeren zijn gisteravond drie jongeren betrapt toen ze stenen aan het leggen waren op de sporen
fv600310,4.840,7.970,de rijkswacht bevestigt het bericht daarover in Het Laatste Nieuws
fv600310,7.970,9.450,een bericht van Katty Allaert
fv600310,71.129,72.694,Katty Allaert
fv600310,9.518,13.130,het was een alerte treinbestuurder die de jongeren opmerkte
fv600310,13.130,17.190,ze waren keitjes aan het leggen op de spoorlijn Gent Lokeren
fv600310,17.190,19.610,in de buurt van het station van Lokeren
fv600310,19.610,22.580,de man stopte en verwittigde de rijkswacht
fv600310,22.580,24.440,die de jongeren kon betrappen
fv600310,24.440,27.851,ze zouden tussen veertien en zestien jaar oud zijn
fv600310,27.851,32.961,oud genoeg dus om te beseffen dat iets op de sporen leggen gevaarlijk kan zijn
fv600310,32.961,34.831,één van hen is al verhoord
fv600310,34.831,38.011,de anderen worden in de loop van de dag ondervraagd
fv600310,38.011,40.161,de gevolgen zijn niet mis
fv600310,40.161,43.451,waarschijnlijk moeten de drie voor de jeugdrechter komen
fv600310,43.451,45.921,hun ouders hangt een boete boven het hoofd
fv600310,45.921,50.481,mogelijk moeten ze ook betalen voor de vertraging die de trein opliep
fv600310,50.481,53.279,machinisten zijn extra alert nu
fv600310,53.279,58.169,voor spelende kinderen na het ongeluk vorige week in de buurt van Charleroi
fv600310,58.169,61.248,kinderen hadden er een betonblok op de wissels gelegd
fv600310,61.248,64.928,een trein ontspoorde en botste op een ander toestel
fv600310,64.928,66.724,de bestuurder werd gedood
fv600310,66.724,71.129,de drie jonge daders zijn intussen al voor de jeugdrechter verschenen
fv600311,0.000,6.700,de correctionele rechtbank van Kortrijk heeft een zaakvoerder uit Rumbeek veroordeeld tot drie maanden cel met uitstel
fv600311,6.700,10.380,de man is verantwoordelijk gesteld voor de dood van een jonge interim-arbeider
