fn002517,5.590,8.287,hij vindt Robbie Williams niet geschikt als zanger van het nummer
fn002517,8.665,10.686,onlangs nam Williams samen met Roger
fn002517,10.686,11.858,Taylor en Brian May
fn002517,11.858,12.957,de overige Queen-leden
fn002517,12.957,15.583,het nummer opnieuw op voor de film A*v Night's*v Tale*v
fn002517,15.929,18.543,Deekham zegt dat niemand Freddy Mercury kan vervangen
fn002517,18.543,20.220,en zeker Robbie Williams niet
fn002518,0.356,2.973,België heeft bij de controles aan de Nederlandse grens
fn002518,2.973,5.294,nog geen smokkel van levend vee ontdekt
fn002518,5.294,6.845,wel zijn vrachtwagens teruggestuurd
fn002518,6.845,9.056,die melkproducten hooi en stro vervoerden
fn002518,9.483,12.070,tot nu toe zijn zo'n dertien duizend trucks gecontroleerd
fn002519,0.000,2.768,de Nationale Ombudsman heeft de Inspectie Voor De Gezondheidszorg
fn002519,2.768,3.768,op de vingers getikt
fn002519,4.033,6.435,die beschuldigt het Academisch Ziekenhuis Maastricht van
fn002519,6.435,7.477,onzorgvuldigheid
fn002519,7.477,9.798,bij de dood van een patiënte na een bloedtransfusie
fn002519,10.190,12.632,volgens het ziekenhuis heeft de Inspectie de doodsoorzaak
fn002519,12.632,13.580,niet onderzocht
fn002519,13.842,15.657,de Ombudsman noemt de beschuldiging dan ook
fn002519,15.657,16.528,voorbarig
fn002520,0.202,1.202,in Amsterdam is de
fn002520,1.202,3.146,Gouden Muis uitgereikt voor het beste
fn002520,3.146,6.054,kindergedicht dat naar de Gouden-Muiswebsite is gestuurd
fn002520,6.422,7.979,een jury van kinderboekenschrijvers
fn002520,7.979,10.628,koos voor het gedicht van de negenjarige Janne Van Dorst
fn002520,10.980,13.524,ze kreeg de trofee tijdens een lunch waarbij kinderen hun
fn002520,13.524,15.402,favoriete schrijvers konden ontmoeten
fn002521,0.000,2.974,rond de economische topconferentie in de Canadese stad
fn002521,2.974,5.947,Quebec heeft de politie tijdens rellen honderd betogers opgepakt
fn002521,6.279,7.725,vijf agenten raakten gewond
fn002521,7.725,10.635,xxx belangrijkste onderwerpen op de top is een vrijhandelsakkoord
fn002521,10.635,12.389,voor heel Noord- en Zuid-Amerika
fn002521,12.766,14.051,de demonstranten denken dat alleen
fn002521,14.051,15.997,multinationals daarvan profiteren
fn002522,0.000,2.757,de transfer van Ruud Van Nistelrooij naar Manchester United
fn002522,2.757,4.770,wordt mogelijk komende week al afgerond
fn002522,4.770,7.084,PSV heeft de Engelsen een deadline gesteld
fn002522,7.084,8.094,tot volgend weekend
fn002522,8.411,11.315,komt Manchester niet met vijfenzestig miljoen gulden over de brug
fn002522,11.562,14.116,dan gaat PSV met andere Europese clubs praten
fn002522,14.591,16.170,vorig jaar ketste de transfer af
fn002522,16.170,18.818,omdat Van Nistelrooij een zware knieblessure opliep
fn002523,0.234,2.985,het ministerie van Landbouw moet de rechter morgen informeren
fn002523,2.985,4.013,over de argumenten voor het
fn002523,4.013,6.625,afmaken van vee op een bedrijf in Kootwijkerbroek
fn002523,7.033,8.961,de eigenaar was tegen de ruiming in beroep gegaan
fn002523,9.295,11.939,'t College Van Beroep voor het bedrijfsleven gelooft overigens niet
fn002523,11.939,13.720,dat er is gesjoemeld met bloedmonsters op een
fn002523,13.720,15.373,andere boerderij in Kootwijkerbroek
fn002523,15.572,17.064,waar MKZ is vastgesteld
fn002523,17.402,19.276,maar 't College is er niet van overtuigd dat
fn002523,19.276,21.640,dieren op 't andere bedrijf moeten worden afgemaakt
fn002524,0.333,2.634,de tentoonstelling van de Franse beeldhouwster
fn002524,2.634,5.092,Camille Claudel in het Singermuseum in Laren
fn002524,5.092,7.608,heeft vandaag de honderdduizendste bezoeker getrokken
fn002524,7.913,10.924,er zijn vijftig beelden en tekeningen van de minnares van Rodin te zien
fn002524,11.302,13.228,de Claudel-tentoonstelling is morgen
fn002524,13.228,14.356,voor 't laatst geopend
fn002525,0.000,2.660,binnen ruim een week wordt duidelijk of Ruud Van Nistelrooij
fn002525,2.660,5.035,volgend seizoen bij Manchester United speelt
fn002525,5.332,8.447,PSV heeft de Engelse club een deadline gesteld tot volgend weekend
fn002525,8.773,10.878,als de deal met Manchester dan niet rond is gaat
fn002525,10.878,12.583,PSV met andere clubs praten
fn002525,12.998,15.813,Van Nistelrooij is net hersteld van een zware knieblessure
fn002525,15.813,16.619,de spits moet
fn002525,16.619,18.584,vijfenzestig miljoen gulden kosten
fn002526,0.000,2.375,zo'n honderd mensen hebben in Amsterdam gedemonstreerd
fn002526,2.375,5.061,tegen de aanwezigheid van Amerikaanse luchtmachtbasissen op
fn002526,5.061,6.235,Aruba en Curaçao
fn002526,6.561,8.070,daarvandaan zouden de Amerikanen
fn002526,8.070,10.632,spionagevluchten uitvoeren boven Colombia
fn002526,10.632,13.633,en de gegevens over drugsplantages doorgeven aan het leger
fn002526,13.947,15.774,de betogers zijn ertegen dat Nederland
fn002526,15.774,17.736,de VS steunt in deze drugsoorlog
fn002527,0.000,1.896,een leraar Duits uit Venlo ontvangt
fn002527,1.896,4.855,komende week een onderscheiding van de Duitse ambassadeur in Nederland
fn002527,4.855,7.649,de leerkracht krijgt een kruis van verdienste opgespeld
fn002527,7.649,10.763,voor z'n aandeel in de Duits-Nederlandse samenwerking in het onderwijs
fn002527,11.180,12.954,de leraar is al meer dan vijfentwintig jaar
fn002527,12.954,15.592,initiator van verschillende uitwisselingsprogramma's
fn002528,0.000,2.924,Gustavo Kuerten heeft de finale bereikt van het Masters
fn002528,2.924,4.515,tennistoernooi in Monte Carlo
fn002528,4.515,6.016,de Braziliaanse wereldkampioen
fn002528,6.016,7.700,schoof in twee sets de Argentijn
fn002528,7.700,8.511,Guillermo
fn002528,8.511,9.671,Coría aan de kant
fn002528,10.065,12.585,in de finale moet Kuerten het opnemen tegen de Marokkaan
fn002528,12.585,13.740,Hicham Arazi
fn002529,0.000,3.047,duizenden tweeverdieners dreigen in de problemen te komen met de
fn002529,3.047,3.773,kinderopvang
fn002529,4.088,5.835,de bedoeling is dat de werkgevers van beide
fn002529,5.835,7.979,partners samsam voor de kosten opdraaien
fn002529,7.979,10.083,maar steeds meer bedrijven geven niet thuis
fn002529,10.548,12.810,op een bijeenkomst in Utrecht riep staatssecretaris
fn002529,12.810,13.765,Margo Vliegenthart
fn002529,13.765,16.172,de werkgevers op om hun verantwoordelijkheid te nemen
fn002529,16.508,18.477,ze sluit niet uit dat het kabinet ingrijpt
fn002529,18.477,19.902,als de situatie niet verandert
fn002530,0.427,3.334,de gedegen aanpak na de MKZ-uitbraak in Friesland heeft ertoe
fn002530,3.334,6.186,geleid dat een deel van het exportverbod is opgeheven
fn002530,6.186,9.045,dat zei minister Brinkhorst van Landbouw tijdens een werkbezoek aan 't
fn002530,9.045,10.244,crisiscentrum in Drachten
fn002530,10.632,12.824,hij sprak daar onder meer met drie getroffen boeren
fn002530,13.121,14.774,Brinkhorst zei onder de indruk te zijn
fn002530,14.774,17.074,van de Friese aanpak van de MKZ-crisis
fn002531,0.000,1.409,in het Drentse Borger is een
fn002531,1.409,4.106,openbare basisschool een grote loterij begonnen
fn002531,4.106,6.313,om aan geld te komen voor nieuw meubilair
fn002531,6.313,8.918,de directeur van de Burgemeester Grollemanschool
fn002531,8.918,10.186,zegt niet te kunnen wachten
fn002531,10.186,12.481,tot het ministerie een keertje over de brug komt
fn002531,12.481,15.465,hij wil met de loterij zestigduizend gulden ophalen
fn002531,15.465,17.820,het is niet de bedoeling dat leerlingen van de school in Borger
fn002531,17.820,19.364,loten gaan verkopen
fn002532,0.000,2.819,in het Midden-Oosten gaan Israëlische en Palestijnse delegaties
fn002532,2.819,5.665,vanavond met elkaar praten over de opgelopen spanningen
fn002532,5.665,8.736,de ontmoeting is bij een grenspost tussen Israël en de Gazastrook
fn002532,8.736,11.441,de afvaardigingen gaan kijken of er mogelijkheden zijn
fn002532,11.441,12.766,'t geweld in te dammen
fn002533,0.000,2.500,de kans wordt steeds groter dat het kabinet een stokje steekt
fn002533,2.500,4.655,voor de viering van Koninginnedag in Drenthe
fn002533,4.655,7.358,volgens landbouwminister Laurens-Jan Brinkhorst kan 't evenement
fn002533,7.358,9.658,alleen maar doorgaan als er geen enkele kans meer is op
fn002533,9.658,11.893,verdere verspreiding van het MKZ-virus
fn002533,12.181,14.784,dinsdag neemt het kabinet een definitief besluit
fn002534,0.000,2.600,in New York zijn vertegenwoordigers van veertig landen
fn002534,2.600,5.302,bijeen om te praten over het klimaatverdrag van Kyoto
fn002534,5.619,8.285,de conferentie staat onder leiding van milieuminister Jan Pronk
fn002534,8.531,10.573,hij heeft nieuwe voorstellen om de uitstoot van
fn002534,10.573,12.816,broeikasgassen in de industrielanden te verminderen
fn002534,13.190,14.002,Pronk hoopt daarmee
fn002534,14.002,16.467,de VS weer aan de onderhandelingstafel te krijgen
fn002535,0.000,1.594,de spaceshuttle Endeavor*v heeft 't
fn002535,1.594,4.096,internationale ruimtestation ISS bereikt
fn002535,4.096,6.970,het ruimteveer gaat een Canadese robotarm installeren
fn002535,6.970,8.453,die zichzelf kan verplaatsen
fn002535,8.948,11.223,aan boord van de shuttle is de Italiaanse astronaut
fn002535,11.223,11.960,Guidoni
fn002535,12.237,13.923,hij heeft voor de bemanning van de ISS een
fn002535,13.923,15.050,CD van Verdi
fn002535,15.253,17.616,wat parmezaanse kaas en een boodschap van de
fn002535,17.616,18.631,paus meegenomen
fn002536,0.000,2.848,veel tweeverdieners stoppen met werken omdat ze de crèche voor hun
fn002536,2.848,5.712,kind niet meer kunnen betalen doordat hun baas niet bijspringt
fn002536,5.998,7.791,de regeling dat werkgevers van beide
fn002536,7.791,9.656,partners de kosten eerlijk moeten delen
fn002536,9.656,11.612,wordt door steeds meer bedrijven ontdoken
fn002536,12.036,14.099,staatssecretaris Margo Vliegenthart roept
fn002536,14.099,17.012,de werkgevers op om hun verantwoordelijkheid te nemen
fn002537,0.533,2.777,nog deze zomer moet de metro in Rotterdam
fn002537,2.777,3.902,lekkerder gaan ruiken
fn002537,4.216,6.213,het Rotterdamse openbaarvervoerbedrijf gaat een
fn002537,6.213,8.309,proef houden met het verspreiden van lekkere geurtjes
fn002537,8.309,9.722,om zo de stank te verdrijven
fn002537,10.137,12.672,het experiment is afgekeken van de Parijse metro
fn002537,12.672,15.153,waar al jaren wordt gewerkt met geurtjes
fn002538,0.000,1.911,Roda JC is opgeklommen naar de derde
fn002538,1.911,3.564,plaats in de KPN Eredivisie
fn002538,3.564,6.492,de club uit Kerkrade won thuis met één nul van Sparta en
fn002538,6.492,7.924,passeerde op de ranglijst Ajax
fn002538,7.924,9.691,dat dit weekend niet in actie komt
fn002538,10.397,13.352,de overige uitslagen Feyenoord NEC drie nul
fn002538,13.352,15.538,Heerenveen Fortuna Sittard zes één
fn002538,15.538,17.502,Groningen RBC twee nul
fn002538,17.502,19.521,De Graafschap Twente vier nul
fn002538,19.521,21.899,en NAC AZ nul nul
fn002539,0.502,3.131,tijdens de economische top in de Canadese stad Quebec
fn002539,3.131,6.133,is het weer tot rellen gekomen tussen demonstranten en politie
fn002539,6.380,9.334,die dreef de betogers met waterkanonnen en traangas uiteen
fn002539,9.727,10.934,gisteren werden bij rellen al
fn002539,10.934,13.814,honderd demonstranten opgepakt en raakten vijf agenten gewond
fn002539,14.258,16.934,de demonstranten zijn tegen de komst van een vrijhandelszone
fn002539,16.934,18.760,voor heel Noord- en Zuid-Amerika
fn002540,0.000,2.750,Feyenoord doet nog minstens een week mee in de race om de
fn002540,2.750,4.085,titel in de Eredivisie
fn002540,4.085,6.011,de Rotterdammers wonnen thuis met drie nul
fn002540,6.011,8.549,van NEC en hebben met nog vijf duels te gaan
fn002540,8.549,11.113,elf punten achterstand op koploper PSV
fn002540,11.642,12.719,de overige uitslagen
fn002540,12.719,14.483,Roda Sparta één nul
fn002540,14.483,16.955,Heerenveen Fortuna Sittard zes één
fn002540,16.955,19.397,Groningen RBC twee nul
fn002540,19.397,21.309,De Graafschap Twente vier nul
fn002540,21.309,23.782,en NAC AZ bleef nul nul
fn002541,0.000,2.405,in Amsterdam heeft brand gewoed op een ho*a
fn002541,2.405,4.151,in een hotel op de Overtoom
fn002541,4.151,7.044,tientallen hotelgasten en omwonenden moesten worden geëvacueerd
fn002541,7.529,9.201,d'r zouden drie gewonden zijn
fn002541,9.201,11.056,de brandweer is nog bezig met nablussen
fn002541,11.056,13.402,het hotel zit op de bovenste verdiepingen van het pand
fn002541,13.402,15.638,de benedenverdieping is een krakerswoning
fn002541,15.638,17.362,'t is onduidelijk hoe de brand is ontstaan
fn002542,0.000,2.594,in Deventer heeft vannacht een grote brand gewoed
fn002542,2.594,3.785,bij een Turkse bakkerij
fn002542,4.182,6.784,bewoners van panden d'rnaast moesten tijdelijk hun huis uit
fn002542,7.118,8.766,van de bakkerij is niets meer over
fn002542,8.766,10.373,toen de brand uitbrak was d'r niemand
fn002542,10.811,13.755,de oorzaak is nog onbekend maar de politie ziet geen verband met
fn002542,13.755,15.935,vier grote branden eerder dit jaar in Deventer
fn002543,0.260,2.787,d'r is weinig hoop dat de VN-klimaatconferentie
fn002543,2.787,4.654,deze zomer in Bonn een succes wordt
fn002543,5.041,6.336,volgens voorzitter Jan Pronk
fn002543,6.336,8.176,kan alleen een wonder de conferentie redden
fn002543,8.546,10.292,de Verenigde Staten willen zich niet houden
fn002543,10.292,12.017,aan de milieuafspraken van Kyoto
fn002543,12.236,14.201,en willen in juli met eigen voorstellen komen
fn002543,14.647,17.442,ook Japan Canada en Australië haken misschien af
fn002544,0.000,2.756,bekerfinalist FC Twente heeft in de Eredivisie een fors
fn002544,2.756,4.491,pak slaag gekregen van De Graafschap
fn002544,4.491,6.047,het werd in Doetinchem vier nul
fn002544,6.501,8.678,Feyenoord blijft nog een weekje in de race om de titel
fn002544,8.678,11.468,de Rotterdammers wonnen thuis met drie nul van n*a NEC
fn002544,12.061,13.337,de overige uitslagen
fn002544,13.337,14.983,Roda Sparta één nul
fn002544,14.983,17.210,Heerenveen Fortuna Sittard zes één
fn002544,17.210,19.205,Groningen RBC twee nul
fn002544,19.205,20.923,en NAC AZ nul nul
fn002545,0.508,2.448,bij een controle na de voetbalwedstrijd
fn002545,2.448,5.643,Udinese Juventus is Edgar Davids betrapt op doping
fn002545,5.643,7.547,dat meldt een Italiaanse TV-zender
fn002545,8.011,10.750,bij de Nederlandse international en middenvelder van Juventus
fn002545,10.750,13.566,zouden sporen zijn gevonden van het verboden middel nandrolon
fn002545,13.919,15.876,dat is nog niet officieel bevestigd omdat nog een
fn002545,15.876,17.528,contra-expertise wordt gedaan
fn002546,0.000,1.786,Microsoft topman Bill Gates
fn002546,1.786,3.688,is niet langer de rijkste man ter wereld
fn002546,3.688,6.383,hij is de titel na drie jaar kwijtgeraakt aan de eigenaar
fn002546,6.383,8.695,van de Amerikaanse supermarktketen Walmart
fn002546,8.695,10.033,Sam Robson Walton
fn002546,10.441,11.725,volgens de Britse krant The*v Sunday*v
fn002546,11.725,14.266,Times*v heeft Walton zo'n honderd vijftig miljard gulden
fn002546,14.266,16.079,vijfentwintig miljard meer dan Gates
fn002547,0.311,3.328,in Amsterdam zijn bij een brand in een kraakpand op de Overtoom
fn002547,3.328,4.874,twee mensen lichtgewond geraakt
fn002547,4.874,7.312,tientallen gasten van een jeugdhotel dat bovenin 't
fn002547,7.312,8.957,pand zit moesten worden geëvacueerd
fn002547,9.348,11.292,ook een aantal omwonenden moest tijdelijk weg
fn002547,11.292,13.161,ze zijn opgevangen in een politiebureau
fn002547,13.482,15.190,de brand was binnen een uur geblust
fn002548,0.115,3.125,voorzitter Jan Pronk van de VN-klimaatconferentie is
fn002548,3.125,5.656,pessimistisch over de top in Bonn deze zomer
fn002548,6.010,8.972,daar moeten afspraken die in Kyoto zijn gemaakt over 't terugdringen
fn002548,8.972,11.074,van broeikasgassen verder worden uitgewerkt
fn002548,11.491,14.016,maar de Verenigde Staten hebben de afspraken naast zich neergelegd
fn002548,14.428,17.206,alleen een wonder kan de conferentie redden zegt Pronk
fn002549,0.546,3.027,in Montenegro zijn de stemlokalen geopend voor de
fn002549,3.027,3.926,parlementsverkiezingen
fn002549,4.226,7.282,de uitkomst bepaalt ook of het land zich zal afscheiden van Servië
fn002549,7.583,10.694,met dat veel grotere land samen vormt Montenegro Joegoslavië
fn002549,11.155,13.867,volgens peilingen kan de coalitie van president Djukanovic
fn002549,13.867,15.410,rekenen op een meerderheid van de stemmen
fn002549,15.757,18.416,Djukanovic is voor een zelfstandig Montenegro
fn002550,0.278,2.100,bij een bomaanslag in Israël zijn
fn002550,2.100,3.967,twee doden en tientallen gewonden gevallen
fn002550,4.403,7.125,één van de doden is vermoedelijk de man die de aanslag heeft gepleegd
fn002550,7.671,9.293,doelwit was een drukke bushalte
fn002550,9.293,11.259,in een stad bij de Westelijke Jordaanoever
fn002550,11.259,13.654,waar vorige week ook al bomaanslagen zijn gepleegd
fn002550,14.069,16.299,het geweld in Israël heeft de afgelopen maanden al
